userId,followers
3956837433,2795354502
3956837433,3298010490
3956837433,3284576024
3956837433,3888792195
3956837433,3988533443
3956837433,3439404970
3956837433,3586224317
3956837433,2606519391
3956837433,3365875273
3956837433,1897642836
3956837433,3962739441
3956837433,3970143015
3956837433,3892185568
3956837433,2930704539
3956837433,3043174731
3956837433,3402704267
3956837433,3875889014
3956837433,954063896
3956837433,225062228
3956837433,3155098092
3956837433,764521892
3956837433,3321223628
3956837433,3962379922
3956837433,780539726
3956837433,3980562751
3956837433,316299883
3956837433,3250557776
3956837433,3933565702
3956837433,3266882916
3956837433,449480020
3956837433,2431506517
3956837433,3893227469
3956837433,3963291981
3956837433,3371975044
3956837433,2329297473
3956837433,1126801056
3956837433,4013147955
3956837433,977079750
3956837433,3163550149
3956837433,3990756935
3956837433,1581902052
3956837433,3984138195
3956837433,128233137
3956837433,3913946897
3956837433,610691779
3956837433,975500670
3956837433,3985702649
3956837433,4009630702
3956837433,3901319722
3956837433,2743205916
3956837433,3145431312
3956837433,3994425634
3956837433,3433690157
3956837433,2862590167
3956837433,3028170708
3956837433,3246715976
3956837433,3966227958
3956837433,2206715500
3956837433,888664376
3956837433,2735355940
3956837433,3311139815
3956837433,3284341518
3956837433,2402746643
3956837433,3965273777
3956837433,463706056
3956837433,2956480399
3956837433,3528011190
3956837433,3908137043
3956837433,3297841748
3956837433,3943202715
3956837433,1637160727
3956837433,2433175138
3956837433,3158086102
3956837433,3326741478
3956837433,3299387449
3956837433,3979581263
3956837433,3948623422
3956837433,3148243532
3956837433,4006383802
3956837433,3997081732
3956837433,3589601482
3956837433,20308811
3956837433,2742308401
3956837433,3032996501
3956837433,2195492946
3956837433,2384885105
3956837433,2515422986
3956837433,3747854911
3956837433,3999405023
3956837433,3962018915
3956837433,3298777681
3956837433,2407020618
3956837433,3716051479
3956837433,3948471879
3956837433,3768375373
3956837433,1924380780
3956837433,3234793987
3956837433,3308077310
3956837433,3177085916
3956837433,2834336863
3956837433,3746897413
3956837433,590791479
3956837433,2938672765
3956837433,2357621234
3956837433,2433347003
3956837433,3359167272
3956837433,318881387
3956837433,2789496548
3956837433,1935716222
3956837433,3317445096
3956837433,2900261959
3956837433,3003810734
3956837433,338858171
3956837433,2954999047
3956837433,3854469171
3956837433,2254370214
3956837433,3755830758
3956837433,3349905860
3956837433,3933477015
3956837433,3266968676
3956837433,3973350675
3956837433,3933439756
3956837433,2791770546
3956837433,3295050733
3956837433,3511289232
3956837433,3303178825
3956837433,2275751191
3956837433,2735598541
3956837433,2770474574
3956837433,177448403
3956837433,3904675195
3956837433,341326077
3956837433,3519709941
3956837433,3841475957
3956837433,3937160896
3956837433,1576004756
3956837433,3849694816
3956837433,3437989519
3956837433,3938347575
4758267626,1931038309
4758267626,1017893564
4758267626,1687573406
4758267626,744508247718014976
4758267626,742779039170068480
4758267626,741257920952688640
4758267626,3376970002
4758267626,739419642087628800
4758267626,2292530546
4758267626,4745790554
4758267626,2717357444
4758267626,738272916769406976
4758267626,38709351
4758267626,737772759707570176
4758267626,762673142
4758267626,1041688022
4758267626,3233826475
4758267626,1582397552
4758267626,719898704031956992
4758267626,726656024090812416
4758267626,3134542934
4758267626,707631487122849792
4758267626,4559200695
4758267626,719320610850148355
4758267626,275918243
4758267626,799573626
4758267626,3062191718
4758267626,3432266539
4758267626,563625853
4758267626,437450710
4758267626,268579785
4758267626,2418807641
4758267626,1009593169
4758267626,712680099087147008
4758267626,705278348306452480
4758267626,1123599450
4758267626,4897793526
4758267626,2237751997
4758267626,515704183
4758267626,705463528035975169
4758267626,1182663374
4758267626,380870676
4758267626,702960817310797824
4758267626,101450100
4758267626,4832691448
4758267626,2708504540
4758267626,2641533446
4758267626,4889126112
4758267626,4882451353
4758267626,2237237840
4758267626,4879363575
4758267626,988271588
4758267626,1495388202
4758267626,3837396083
4758267626,2852665064
4758267626,229131969
4758267626,2546477137
4758267626,994339267
4758267626,2428827858
4758267626,2762272746
4758267626,1164838248
4758267626,1106088954
4758267626,267035242
4758267626,617136115
4758267626,1627479684
4758267626,224316073
4758267626,474846847
4758267626,1670650706
4758267626,1945815787
4758267626,2179988700
4758267626,1420951435
4758267626,1617796422
4758267626,761879918
4758267626,222659960
4758267626,266353009
4758267626,4736815568
4758267626,2906613090
4758267626,1342718947
4758267626,2936893948
4795326796,2707476480
4795326796,112636850
4795326796,284446017
4795326796,716929773411438596
4795326796,3605796205
4795326796,3878622238
4795326796,434456531
4795326796,748277994070867969
4795326796,3314192264
4795326796,747551828271837185
4795326796,745880626553888772
4795326796,868005888
4795326796,731742919955218432
4795326796,740592038966628353
4795326796,3015139389
4795326796,3303178825
4795326796,712025663247667200
4795326796,709258481556135936
4795326796,744239736760467456
4795326796,3222444361
4795326796,465131242
4795326796,537112625
4795326796,1156763408
4795326796,4113688755
4795326796,1570849044
4795326796,552604250
4795326796,2537814409
4795326796,1159145023
4795326796,3197340954
4795326796,2985320054
4795326796,737148523804758016
4795326796,734270257095938048
4795326796,734079218296967168
4795326796,284000579
4795326796,735483006245208064
4795326796,723769038334251009
4795326796,715581819077455872
4795326796,732847879493169152
4795326796,724883911134826496
4795326796,728973720363147264
4795326796,731145040572088322
4795326796,732286814124408832
4795326796,2575166047
4795326796,731699621899194368
4795326796,730181177341030400
4795326796,731768146709913600
4795326796,711556247519158273
4795326796,729945702609096705
4795326796,720493941993431040
4795326796,2837023748
4795326796,2986240279
4795326796,723590145463750656
4795326796,3011161814
4795326796,725703679345569792
4795326796,568326558
4795326796,724562236497354752
4795326796,705138706865332224
4795326796,716607110914711552
4795326796,719498503685320705
4795326796,715940134697508866
4795326796,716304125483433984
4795326796,705109306350428160
4795326796,4923228966
4795326796,4867002875
4795326796,705303346966618112
4795326796,708273658876334080
4795326796,1304143087
4795326796,4888892404
4795326796,707869759195516928
4795326796,708198880677003264
4795326796,708194649597292545
4795326796,4906429726
4795326796,4856636494
4795326796,3541658653
4795326796,4070250381
4795326796,3262157917
4795326796,706213522196275200
4795326796,705512430923812864
4795326796,4117082291
4795326796,3671055498
4795326796,4194056193
4795326796,4583118261
4795326796,703849177172676609
4795326796,3359167272
4795326796,703455563372433408
4795326796,703430192799354880
4795326796,57873387
4795326796,930049525
4795326796,2430730327
4795326796,2430294991
4795326796,583051261
4795326796,4486450398
4795326796,4260611837
4795326796,4837864955
4795326796,4202143827
4795326796,700193611615444993
4795326796,4915332298
4795326796,4884211133
4795326796,1567846747
4795326796,3048983352
4795326796,4731078143
4795326796,3670223895
4795326796,2610027806
4795326796,4795438277
4795326796,3437989519
4795326796,4818107471
4795326796,3427606572
4795326796,4786035929
4795326796,4785978808
4795326796,4818073425
4795326796,4786023856
4795326796,3904675195
4795326796,3427479732
4795326796,3463067713
4795326796,4818151283
4795326796,4818162377
4795326796,4786069001
4795326796,4818181679
4795326796,3956837433
4795326796,2792526698
4795326796,2358542254
4795326796,250351626
4795326796,732112140
2804671914,966539514
2804671914,967626511
2804671914,3701167633
2804671914,134701427
2804671914,3469514779
2804671914,744543599698685952
2804671914,724195437687656448
2804671914,3142391074
2804671914,733856843206823937
2804671914,729670418198626304
2804671914,1688049193
2804671914,341173385
2804671914,727508243136671744
2804671914,723523605003292672
2804671914,4883211138
2804671914,720190580240752640
2804671914,2979907550
2804671914,4735112595
2804671914,715523273568555008
2804671914,508845166
2804671914,3273951301
2804671914,714415603142950912
2804671914,713522401456234496
2804671914,713686698157166595
2804671914,712594328921645056
2804671914,4833596300
2804671914,708555295409111040
2804671914,710077043837259776
2804671914,822996835
2804671914,701643781125222401
2804671914,4881452579
2804671914,4881212994
2804671914,4886854989
2804671914,4886639253
2804671914,2868551360
2804671914,2942944358
2804671914,4155653779
2804671914,4831806019
2804671914,4769055258
2804671914,4375209012
2804671914,2179817840
2804671914,4726122738
2804671914,2219270856
2804671914,4747950020
2804671914,4670402485
2804671914,3897962832
2804671914,4512888253
2804671914,4502186412
2804671914,184830890
2804671914,478469853
2804671914,3173613066
2804671914,3371718732
2804671914,303727471
2804671914,565203735
2804671914,68684387
2804671914,304441789
2804671914,3855469873
2804671914,3544466838
2804671914,3770209274
2804671914,3802010713
2804671914,3780186319
2804671914,3777580044
2804671914,552883494
2804671914,2887261489
2804671914,2920505725
2804671914,51644090
2804671914,3637195393
2804671914,3112264572
2804671914,2406638864
2804671914,3548311872
2804671914,573580185
2804671914,3437604858
2804671914,2893430598
2804671914,3328716793
2804671914,3310199578
2804671914,220035314
2804671914,3304734192
2804671914,1024023312
2804671914,3282054973
2804671914,2724352793
2804671914,3273618216
2804671914,625653288
2804671914,3246575910
2804671914,2787567259
2804671914,3243700621
2804671914,3185319787
2804671914,3235866481
2804671914,3151367191
2804671914,3230374879
2804671914,3201243534
2804671914,1202700222
2804671914,561842187
2804671914,2913100218
2804671914,3020934385
2804671914,2171935050
2804671914,3219824268
2804671914,2363496056
2804671914,3238733477
2804671914,1177668452
2804671914,98376368
2804671914,3234852622
2804671914,3163177244
2804671914,3179381882
2804671914,3138579806
2804671914,570618751
2804671914,2573776316
2804671914,3101701596
2804671914,2887005846
2804671914,2436459655
2804671914,3120243484
2804671914,2894367001
2804671914,142999442
2804671914,1863844442
2804671914,2910840368
2804671914,2460763476
2804671914,2658980676
2804671914,2499104575
2804671914,2916289340
2804671914,103510804
2804671914,2783883667
2804671914,2910000595
2804671914,2885091459
2804671914,1212487860
2804671914,2876714520
2804671914,2173325816
2804671914,2624384077
2804671914,2899077211
2804671914,1685416536
2804671914,2824394280
2804671914,1161953582
2804671914,2864286584
2804671914,2860115647
2804671914,2853021678
2804671914,1162902434
2804671914,2468924257
2804671914,383557644
2804671914,138308264
2804671914,2264078784
2804671914,145107534
2804671914,2280335136
2804671914,2195490271
2804671914,141792959
2804671914,2341931701
2804671914,2542882296
2804671914,2187838824
2804671914,560338508
2804671914,2810715241
2804671914,587077979
2804671914,2580002900
2804671914,1034086290
